# AK40-10 Torque/Current Verification Log
# Date: 2026-09-17 09:35:38
# Mode: MIT
# CAN ID: 2
# Kt_eff: 0.4816 Nm/A
# Gear Ratio: 10.0
# Input Mode: AMPS
# MIT Kp: 0.0
# MIT Kd: 0.5
# MIT v_des: 0.0
# MIT p_des: 0.0

time_s,target_current_A,actual_current_A,target_torque_Nm,actual_torque_Nm,position_rad,position_deg,speed_rad_s,speed_rpm,motor_temp_C,mos_temp_C,voltage_V,error_code,sweep_step
116.7546,2.40000,2.38572,1.15584,1.14896,0.40532,23.223,-0.07778,-0.743,34.0,34.0,0.0,0,2.4000
116.8500,2.40000,2.38065,1.15584,1.14652,0.40532,23.223,-0.05556,-0.531,34.0,34.0,0.0,0,2.4000
116.9579,2.50000,2.49727,1.20400,1.20269,0.40532,23.223,-0.03333,-0.318,34.0,34.0,0.0,0,2.5000
117.0556,2.50000,2.47699,1.20400,1.19292,0.40570,23.245,0.05556,0.531,34.0,34.0,0.0,0,2.5000
117.1602,2.50000,2.46178,1.20400,1.18559,0.40570,23.245,-0.05556,-0.531,34.0,34.0,0.0,0,2.5000
117.2817,2.50000,2.47699,1.20400,1.19292,0.40570,23.245,-0.07778,-0.743,34.0,34.0,0.0,0,2.5000
117.3969,2.50000,2.47699,1.20400,1.19292,0.40570,23.245,-0.05556,-0.531,34.0,34.0,0.0,0,2.5000
117.4962,2.50000,2.48713,1.20400,1.19780,0.40570,23.245,0.05556,0.531,34.0,34.0,0.0,0,2.5000
117.5909,2.50000,2.47699,1.20400,1.19292,0.40570,23.245,-0.05556,-0.531,34.0,34.0,0.0,0,2.5000
117.6896,2.50000,2.50741,1.20400,1.20757,0.40570,23.245,-0.01111,-0.106,34.0,34.0,0.0,0,2.5000
117.7995,2.50000,2.47699,1.20400,1.19292,0.40570,23.245,-0.05556,-0.531,34.0,34.0,0.0,0,2.5000
117.8927,2.50000,2.48206,1.20400,1.19536,0.40570,23.245,-0.01111,-0.106,34.0,34.0,0.0,0,2.5000
118.0138,2.50000,2.46178,1.20400,1.18559,0.40570,23.245,-0.05556,-0.531,34.0,34.0,0.0,0,2.5000
118.1196,2.50000,2.48206,1.20400,1.19536,0.40570,23.245,0.07778,0.743,34.0,34.0,0.0,0,2.5000
118.2407,2.50000,2.48206,1.20400,1.19536,0.40570,23.245,0.03333,0.318,34.0,34.0,0.0,0,2.5000
118.3459,2.50000,2.48713,1.20400,1.19780,0.40570,23.245,-0.05556,-0.531,34.0,34.0,0.0,0,2.5000
118.4630,2.50000,2.46685,1.20400,1.18803,0.40570,23.245,0.03333,0.318,34.0,34.0,0.0,0,2.5000
118.5864,2.50000,2.48206,1.20400,1.19536,0.40570,23.245,-0.10000,-0.955,34.0,34.0,0.0,0,2.5000
118.7020,2.50000,2.50741,1.20400,1.20757,0.40570,23.245,-0.05556,-0.531,34.0,34.0,0.0,0,2.5000
118.8059,2.50000,2.47699,1.20400,1.19292,0.40570,23.245,-0.07778,-0.743,34.0,34.0,0.0,0,2.5000
118.9233,2.50000,2.47699,1.20400,1.19292,0.40570,23.245,-0.03333,-0.318,34.0,34.0,0.0,0,2.5000
119.0372,2.50000,2.47192,1.20400,1.19048,0.40570,23.245,-0.12222,-1.167,34.0,34.0,0.0,0,2.5000
119.1600,2.50000,2.50234,1.20400,1.20513,0.40570,23.245,-0.07778,-0.743,34.0,34.0,0.0,0,2.5000
119.2644,2.50000,2.49727,1.20400,1.20269,0.40570,23.245,0.07778,0.743,34.0,34.0,0.0,0,2.5000
119.3630,2.50000,2.48206,1.20400,1.19536,0.40570,23.245,-0.07778,-0.743,34.0,34.0,0.0,0,2.5000
119.4620,2.50000,2.49220,1.20400,1.20024,0.40570,23.245,-0.10000,-0.955,34.0,34.0,0.0,0,2.5000
119.5551,2.50000,2.49220,1.20400,1.20024,0.40570,23.245,0.01111,0.106,34.0,34.0,0.0,0,2.5000
119.6512,2.50000,2.48713,1.20400,1.19780,0.40570,23.245,-0.01111,-0.106,34.0,34.0,0.0,0,2.5000
119.7598,2.50000,2.49220,1.20400,1.20024,0.40570,23.245,0.03333,0.318,34.0,34.0,0.0,0,2.5000
119.8670,2.60000,2.47192,1.25216,1.19048,0.40570,23.245,0.01111,0.106,34.0,34.0,0.0,0,2.6000
119.9708,2.60000,2.56826,1.25216,1.23687,0.40570,23.245,0.03333,0.318,34.0,34.0,0.0,0,2.6000
120.0830,2.60000,2.58347,1.25216,1.24420,0.40608,23.267,0.05556,0.531,34.0,34.0,0.0,0,2.6000
120.2161,2.60000,2.59361,1.25216,1.24908,0.40608,23.267,-0.01111,-0.106,34.0,34.0,0.0,0,2.6000
120.3242,2.60000,2.57333,1.25216,1.23932,0.40570,23.245,-0.07778,-0.743,34.0,34.0,0.0,0,2.6000
120.4259,2.60000,2.60375,1.25216,1.25397,0.40608,23.267,0.10000,0.955,34.0,34.0,0.0,0,2.6000
120.5300,2.60000,2.56826,1.25216,1.23687,0.40608,23.267,0.01111,0.106,34.0,34.0,0.0,0,2.6000
120.6342,2.60000,2.58854,1.25216,1.24664,0.40608,23.267,0.01111,0.106,34.0,34.0,0.0,0,2.6000
120.7337,2.60000,2.57333,1.25216,1.23932,0.40608,23.267,-0.07778,-0.743,34.0,34.0,0.0,0,2.6000
120.8426,2.60000,2.58854,1.25216,1.24664,0.40608,23.267,-0.01111,-0.106,34.0,34.0,0.0,0,2.6000
120.9632,2.60000,2.58854,1.25216,1.24664,0.40608,23.267,0.01111,0.106,34.0,34.0,0.0,0,2.6000
121.0758,2.60000,2.58854,1.25216,1.24664,0.40608,23.267,0.01111,0.106,34.0,34.0,0.0,0,2.6000
121.1985,2.60000,2.58854,1.25216,1.24664,0.40608,23.267,-0.01111,-0.106,34.0,34.0,0.0,0,2.6000
121.3243,2.60000,2.57840,1.25216,1.24176,0.40608,23.267,0.03333,0.318,34.0,34.0,0.0,0,2.6000
121.4355,2.60000,2.58854,1.25216,1.24664,0.40608,23.267,-0.03333,-0.318,34.0,34.0,0.0,0,2.6000
121.5567,2.60000,2.55305,1.25216,1.22955,0.40608,23.267,0.01111,0.106,34.0,34.0,0.0,0,2.6000
121.6617,2.60000,2.59361,1.25216,1.24908,0.40608,23.267,-0.03333,-0.318,34.0,34.0,0.0,0,2.6000
121.7957,2.60000,2.58347,1.25216,1.24420,0.40608,23.267,0.01111,0.106,34.0,34.0,0.0,0,2.6000
121.9034,2.60000,2.58347,1.25216,1.24420,0.40608,23.267,-0.14444,-1.379,34.0,34.0,0.0,0,2.6000
122.0227,2.60000,2.57333,1.25216,1.23932,0.40608,23.267,0.05556,0.531,34.0,34.0,0.0,0,2.6000
122.1311,2.60000,2.58347,1.25216,1.24420,0.40608,23.267,-0.05556,-0.531,34.0,34.0,0.0,0,2.6000
122.2328,2.60000,2.57840,1.25216,1.24176,0.40608,23.267,-0.03333,-0.318,34.0,34.0,0.0,0,2.6000
122.3501,2.60000,2.60375,1.25216,1.25397,0.40608,23.267,0.05556,0.531,34.0,34.0,0.0,0,2.6000
122.4482,2.60000,2.59868,1.25216,1.25153,0.40608,23.267,-0.03333,-0.318,34.0,34.0,0.0,0,2.6000
122.5699,2.60000,2.57333,1.25216,1.23932,0.40608,23.267,0.03333,0.318,34.0,34.0,0.0,0,2.6000
122.6845,2.60000,2.58347,1.25216,1.24420,0.40608,23.267,-0.05556,-0.531,34.0,34.0,0.0,0,2.6000
122.7905,2.60000,2.55812,1.25216,1.23199,0.40608,23.267,-0.07778,-0.743,34.0,34.0,0.0,0,2.6000
122.8992,2.60000,2.57840,1.25216,1.24176,0.40608,23.267,-0.03333,-0.318,34.0,34.0,0.0,0,2.6000
123.0217,2.70000,2.70010,1.30032,1.30037,0.40608,23.267,-0.03333,-0.318,35.0,35.0,0.0,0,2.7000
123.1365,2.70000,2.67981,1.30032,1.29060,0.40608,23.267,-0.03333,-0.318,35.0,35.0,0.0,0,2.7000
123.2464,2.70000,2.69503,1.30032,1.29792,0.40646,23.289,0.01111,0.106,35.0,35.0,0.0,0,2.7000
123.3569,2.70000,2.66967,1.30032,1.28571,0.40608,23.267,-0.12222,-1.167,35.0,35.0,0.0,0,2.7000
123.4625,2.70000,2.67981,1.30032,1.29060,0.40646,23.289,0.03333,0.318,35.0,35.0,0.0,0,2.7000
123.5651,2.70000,2.68995,1.30032,1.29548,0.40646,23.289,0.05556,0.531,35.0,35.0,0.0,0,2.7000
123.6752,2.70000,2.65446,1.30032,1.27839,0.40646,23.289,-0.07778,-0.743,35.0,35.0,0.0,0,2.7000
123.7736,2.70000,2.68995,1.30032,1.29548,0.40646,23.289,-0.10000,-0.955,35.0,35.0,0.0,0,2.7000
123.8647,2.70000,2.66967,1.30032,1.28571,0.40646,23.289,-0.07778,-0.743,35.0,35.0,0.0,0,2.7000
123.9756,2.70000,2.69503,1.30032,1.29792,0.40646,23.289,0.05556,0.531,35.0,35.0,0.0,0,2.7000
124.0855,2.70000,2.70517,1.30032,1.30281,0.40646,23.289,-0.01111,-0.106,35.0,35.0,0.0,0,2.7000
124.2017,2.70000,2.69503,1.30032,1.29792,0.40646,23.289,-0.05556,-0.531,35.0,35.0,0.0,0,2.7000
124.3263,2.70000,2.67981,1.30032,1.29060,0.40646,23.289,-0.07778,-0.743,35.0,35.0,0.0,0,2.7000
124.4354,2.70000,2.69503,1.30032,1.29792,0.40646,23.289,-0.01111,-0.106,35.0,35.0,0.0,0,2.7000
124.5367,2.70000,2.70517,1.30032,1.30281,0.40684,23.310,0.05556,0.531,35.0,35.0,0.0,0,2.7000
124.6556,2.70000,2.70517,1.30032,1.30281,0.40684,23.310,0.05556,0.531,35.0,35.0,0.0,0,2.7000
124.7509,2.70000,2.67981,1.30032,1.29060,0.40684,23.310,0.12222,1.167,35.0,35.0,0.0,0,2.7000
124.8648,2.70000,2.68995,1.30032,1.29548,0.40684,23.310,-0.01111,-0.106,35.0,35.0,0.0,0,2.7000
124.9734,2.70000,2.65953,1.30032,1.28083,0.40684,23.310,0.01111,0.106,35.0,35.0,0.0,0,2.7000
125.0813,2.70000,2.68995,1.30032,1.29548,0.40684,23.310,0.01111,0.106,35.0,35.0,0.0,0,2.7000
125.1989,2.70000,2.71024,1.30032,1.30525,0.40684,23.310,0.07778,0.743,35.0,35.0,0.0,0,2.7000
125.3283,2.70000,2.68488,1.30032,1.29304,0.40684,23.310,0.05556,0.531,35.0,35.0,0.0,0,2.7000
125.4271,2.70000,2.66460,1.30032,1.28327,0.40684,23.310,0.01111,0.106,35.0,35.0,0.0,0,2.7000
125.5235,2.70000,2.65446,1.30032,1.27839,0.40684,23.310,-0.01111,-0.106,35.0,35.0,0.0,0,2.7000
125.6319,2.70000,2.66967,1.30032,1.28571,0.40684,23.310,0.05556,0.531,35.0,35.0,0.0,0,2.7000
125.7424,2.70000,2.69503,1.30032,1.29792,0.40684,23.310,-0.07778,-0.743,35.0,35.0,0.0,0,2.7000
125.8502,2.70000,2.70517,1.30032,1.30281,0.40684,23.310,-0.03333,-0.318,35.0,35.0,0.0,0,2.7000
125.9533,2.80000,2.69503,1.34848,1.29792,0.40684,23.310,-0.07778,-0.743,35.0,35.0,0.0,0,2.8000
126.0516,2.80000,2.78123,1.34848,1.33944,0.40684,23.310,0.03333,0.318,35.0,35.0,0.0,0,2.8000
126.1522,2.80000,2.77108,1.34848,1.33455,0.40684,23.310,0.01111,0.106,35.0,35.0,0.0,0,2.8000
126.2741,2.80000,2.78123,1.34848,1.33944,0.40684,23.310,-0.07778,-0.743,36.0,36.0,0.0,0,2.8000
126.3813,2.80000,2.76601,1.34848,1.33211,0.40723,23.332,0.01111,0.106,36.0,36.0,0.0,0,2.8000
126.4897,2.80000,2.75587,1.34848,1.32723,0.40723,23.332,0.01111,0.106,36.0,36.0,0.0,0,2.8000
126.5802,2.80000,2.78630,1.34848,1.34188,0.40723,23.332,0.03333,0.318,36.0,36.0,0.0,0,2.8000
126.6877,2.80000,2.80151,1.34848,1.34921,0.40723,23.332,-0.01111,-0.106,36.0,36.0,0.0,0,2.8000
126.7903,2.80000,2.76601,1.34848,1.33211,0.40723,23.332,-0.03333,-0.318,36.0,36.0,0.0,0,2.8000
126.8970,2.80000,2.76094,1.34848,1.32967,0.40723,23.332,0.01111,0.106,36.0,36.0,0.0,0,2.8000
127.0064,2.80000,2.77108,1.34848,1.33455,0.40723,23.332,-0.07778,-0.743,36.0,36.0,0.0,0,2.8000
127.1174,2.80000,2.79644,1.34848,1.34676,0.40723,23.332,-0.05556,-0.531,36.0,36.0,0.0,0,2.8000
127.2346,2.80000,2.76094,1.34848,1.32967,0.40723,23.332,0.07778,0.743,36.0,36.0,0.0,0,2.8000
127.3463,2.80000,2.80658,1.34848,1.35165,0.40761,23.354,0.07778,0.743,36.0,36.0,0.0,0,2.8000
127.4635,2.80000,2.78123,1.34848,1.33944,0.40723,23.332,-0.01111,-0.106,36.0,36.0,0.0,0,2.8000
127.5933,2.80000,2.80151,1.34848,1.34921,0.40723,23.332,0.01111,0.106,36.0,36.0,0.0,0,2.8000
127.7094,2.80000,2.78630,1.34848,1.34188,0.40761,23.354,0.01111,0.106,36.0,36.0,0.0,0,2.8000
127.8146,2.80000,2.80658,1.34848,1.35165,0.40761,23.354,0.03333,0.318,36.0,36.0,0.0,0,2.8000
127.9164,2.80000,2.78123,1.34848,1.33944,0.40723,23.332,-0.07778,-0.743,36.0,36.0,0.0,0,2.8000
128.0293,2.80000,2.78123,1.34848,1.33944,0.40761,23.354,0.14444,1.379,36.0,36.0,0.0,0,2.8000
128.1397,2.80000,2.79137,1.34848,1.34432,0.40761,23.354,0.03333,0.318,36.0,36.0,0.0,0,2.8000
128.2522,2.80000,2.78630,1.34848,1.34188,0.40723,23.332,-0.16667,-1.592,37.0,37.0,0.0,0,2.8000
128.3571,2.80000,2.79137,1.34848,1.34432,0.40761,23.354,-0.03333,-0.318,37.0,37.0,0.0,0,2.8000
128.4595,2.80000,2.79137,1.34848,1.34432,0.40761,23.354,-0.01111,-0.106,37.0,37.0,0.0,0,2.8000
128.5801,2.80000,2.77616,1.34848,1.33700,0.40761,23.354,-0.07778,-0.743,37.0,37.0,0.0,0,2.8000
128.6874,2.80000,2.78630,1.34848,1.34188,0.40761,23.354,0.07778,0.743,37.0,37.0,0.0,0,2.8000
128.8011,2.80000,2.77108,1.34848,1.33455,0.40761,23.354,0.01111,0.106,37.0,37.0,0.0,0,2.8000
128.9256,2.80000,2.79644,1.34848,1.34676,0.40761,23.354,-0.03333,-0.318,37.0,37.0,0.0,0,2.8000
129.0339,2.80000,2.80658,1.34848,1.35165,0.40761,23.354,-0.03333,-0.318,37.0,37.0,0.0,0,2.8000
129.1415,2.90000,2.87250,1.39664,1.38339,0.40761,23.354,-0.03333,-0.318,37.0,37.0,0.0,0,2.9000
129.2558,2.90000,2.85728,1.39664,1.37607,0.40799,23.376,-0.03333,-0.318,37.0,37.0,0.0,0,2.9000
129.3583,2.90000,2.87250,1.39664,1.38339,0.40799,23.376,0.07778,0.743,37.0,37.0,0.0,0,2.9000
129.4672,2.90000,2.86743,1.39664,1.38095,0.40799,23.376,-0.01111,-0.106,37.0,37.0,0.0,0,2.9000
129.5644,2.90000,2.89278,1.39664,1.39316,0.40799,23.376,-0.01111,-0.106,37.0,37.0,0.0,0,2.9000
129.6922,2.90000,2.89785,1.39664,1.39560,0.40799,23.376,-0.05556,-0.531,37.0,37.0,0.0,0,2.9000
129.7720,2.90000,2.90292,1.39664,1.39805,0.40799,23.376,0.03333,0.318,37.0,37.0,0.0,0,2.9000
129.8671,2.90000,2.87757,1.39664,1.38584,0.40799,23.376,-0.07778,-0.743,38.0,38.0,0.0,0,2.9000
129.9752,2.90000,2.90292,1.39664,1.39805,0.40799,23.376,-0.07778,-0.743,38.0,38.0,0.0,0,2.9000
130.0751,2.90000,2.89278,1.39664,1.39316,0.40799,23.376,0.03333,0.318,38.0,38.0,0.0,0,2.9000
130.1897,2.90000,2.86743,1.39664,1.38095,0.40799,23.376,-0.14444,-1.379,38.0,38.0,0.0,0,2.9000
130.3107,2.90000,2.87757,1.39664,1.38584,0.40837,23.398,0.01111,0.106,38.0,38.0,0.0,0,2.9000
130.4157,2.90000,2.88771,1.39664,1.39072,0.40799,23.376,-0.01111,-0.106,38.0,38.0,0.0,0,2.9000
130.5014,2.90000,2.87757,1.39664,1.38584,0.40799,23.376,-0.03333,-0.318,38.0,38.0,0.0,0,2.9000
130.5970,2.90000,2.88771,1.39664,1.39072,0.40799,23.376,-0.05556,-0.531,38.0,38.0,0.0,0,2.9000
130.7097,2.90000,2.86743,1.39664,1.38095,0.40837,23.398,-0.01111,-0.106,38.0,38.0,0.0,0,2.9000
130.8114,2.90000,2.91306,1.39664,1.40293,0.40837,23.398,0.03333,0.318,38.0,38.0,0.0,0,2.9000
130.9017,2.90000,2.87757,1.39664,1.38584,0.40837,23.398,0.10000,0.955,38.0,38.0,0.0,0,2.9000
130.9967,2.90000,2.88771,1.39664,1.39072,0.40837,23.398,-0.03333,-0.318,38.0,38.0,0.0,0,2.9000
131.0985,2.90000,2.88771,1.39664,1.39072,0.40837,23.398,0.01111,0.106,39.0,39.0,0.0,0,2.9000
131.1886,2.90000,2.84714,1.39664,1.37118,0.40837,23.398,-0.03333,-0.318,39.0,39.0,0.0,0,2.9000
131.2907,2.90000,2.87757,1.39664,1.38584,0.40837,23.398,-0.03333,-0.318,39.0,39.0,0.0,0,2.9000
131.3847,2.90000,2.89278,1.39664,1.39316,0.40837,23.398,-0.05556,-0.531,39.0,39.0,0.0,0,2.9000
131.5135,2.90000,2.88264,1.39664,1.38828,0.40837,23.398,-0.01111,-0.106,39.0,39.0,0.0,0,2.9000
131.6229,2.90000,2.91306,1.39664,1.40293,0.40837,23.398,0.03333,0.318,39.0,39.0,0.0,0,2.9000
131.7294,2.90000,2.87250,1.39664,1.38339,0.40837,23.398,-0.05556,-0.531,39.0,39.0,0.0,0,2.9000
131.8458,2.90000,2.87250,1.39664,1.38339,0.40837,23.398,-0.12222,-1.167,39.0,39.0,0.0,0,2.9000
131.9455,2.90000,2.89278,1.39664,1.39316,0.40837,23.398,0.03333,0.318,39.0,39.0,0.0,0,2.9000
132.0446,3.00000,2.85728,1.44480,1.37607,0.40837,23.398,-0.05556,-0.531,39.0,39.0,0.0,0,3.0000
132.1604,3.00000,2.99926,1.44480,1.44444,0.40837,23.398,0.05556,0.531,39.0,39.0,0.0,0,3.0000
132.2754,3.00000,2.96884,1.44480,1.42979,0.40837,23.398,0.01111,0.106,40.0,40.0,0.0,0,3.0000
132.3703,3.00000,2.98405,1.44480,1.43712,0.40837,23.398,-0.03333,-0.318,40.0,40.0,0.0,0,3.0000
132.4620,3.00000,2.96884,1.44480,1.42979,0.40875,23.420,0.01111,0.106,40.0,40.0,0.0,0,3.0000
132.5548,3.00000,2.97391,1.44480,1.43223,0.40875,23.420,0.01111,0.106,40.0,40.0,0.0,0,3.0000
132.6504,3.00000,2.99419,1.44480,1.44200,0.40875,23.420,-0.03333,-0.318,40.0,40.0,0.0,0,3.0000
132.7648,3.00000,2.97898,1.44480,1.43468,0.40875,23.420,0.01111,0.106,40.0,40.0,0.0,0,3.0000
132.8771,3.00000,2.97898,1.44480,1.43468,0.40875,23.420,-0.01111,-0.106,40.0,40.0,0.0,0,3.0000
132.9707,3.00000,3.00433,1.44480,1.44689,0.40875,23.420,0.01111,0.106,40.0,40.0,0.0,0,3.0000
133.0624,3.00000,2.99926,1.44480,1.44444,0.40875,23.420,-0.07778,-0.743,40.0,40.0,0.0,0,3.0000
133.1746,3.00000,2.99419,1.44480,1.44200,0.40875,23.420,0.05556,0.531,40.0,40.0,0.0,0,3.0000
133.2733,3.00000,2.99419,1.44480,1.44200,0.40875,23.420,-0.07778,-0.743,40.0,40.0,0.0,0,3.0000
133.3884,3.00000,2.99926,1.44480,1.44444,0.40875,23.420,-0.05556,-0.531,41.0,41.0,0.0,0,3.0000
133.4824,3.00000,3.00940,1.44480,1.44933,0.40875,23.420,0.03333,0.318,41.0,41.0,0.0,0,3.0000
133.5738,3.00000,2.99419,1.44480,1.44200,0.40875,23.420,-0.03333,-0.318,41.0,41.0,0.0,0,3.0000
133.6901,3.00000,2.97898,1.44480,1.43468,0.40875,23.420,-0.01111,-0.106,41.0,41.0,0.0,0,3.0000
133.8021,3.00000,2.96884,1.44480,1.42979,0.40875,23.420,-0.03333,-0.318,41.0,41.0,0.0,0,3.0000
133.9163,3.00000,2.97898,1.44480,1.43468,0.40875,23.420,-0.05556,-0.531,41.0,41.0,0.0,0,3.0000
134.0230,3.00000,2.97391,1.44480,1.43223,0.40875,23.420,0.01111,0.106,41.0,41.0,0.0,0,3.0000
134.1153,3.00000,2.99419,1.44480,1.44200,0.40875,23.420,0.03333,0.318,41.0,41.0,0.0,0,3.0000
134.2257,3.00000,2.96377,1.44480,1.42735,0.40875,23.420,-0.10000,-0.955,41.0,41.0,0.0,0,3.0000
134.3245,3.00000,2.95870,1.44480,1.42491,0.40875,23.420,-0.03333,-0.318,42.0,42.0,0.0,0,3.0000
134.4112,3.00000,2.98405,1.44480,1.43712,0.40875,23.420,0.07778,0.743,42.0,42.0,0.0,0,3.0000
134.5123,3.00000,2.97391,1.44480,1.43223,0.40875,23.420,0.05556,0.531,42.0,42.0,0.0,0,3.0000
134.6072,3.00000,2.98405,1.44480,1.43712,0.40875,23.420,-0.01111,-0.106,42.0,42.0,0.0,0,3.0000
134.7047,3.00000,2.98912,1.44480,1.43956,0.40875,23.420,0.01111,0.106,42.0,42.0,0.0,0,3.0000
134.7970,3.00000,2.96884,1.44480,1.42979,0.40875,23.420,-0.01111,-0.106,42.0,42.0,0.0,0,3.0000
134.8993,3.00000,2.97898,1.44480,1.43468,0.40875,23.420,0.01111,0.106,42.0,42.0,0.0,0,3.0000
134.9934,3.00000,2.97898,1.44480,1.43468,0.40875,23.420,0.05556,0.531,42.0,42.0,0.0,0,3.0000
135.0929,3.00000,2.97898,1.44480,1.43468,0.40875,23.420,0.10000,0.955,42.0,42.0,0.0,0,3.0000
135.1911,3.10000,3.09053,1.49296,1.48840,0.40875,23.420,0.07778,0.743,42.0,42.0,0.0,0,3.1000
135.2838,3.10000,3.06518,1.49296,1.47619,0.40875,23.420,-0.05556,-0.531,42.0,42.0,0.0,0,3.1000
135.3817,3.10000,3.08546,1.49296,1.48596,0.40913,23.442,0.01111,0.106,43.0,43.0,0.0,0,3.1000
135.5078,3.10000,3.09560,1.49296,1.49084,0.40913,23.442,-0.03333,-0.318,43.0,43.0,0.0,0,3.1000
135.6009,3.10000,3.07025,1.49296,1.47863,0.40913,23.442,-0.03333,-0.318,43.0,43.0,0.0,0,3.1000
135.7110,3.10000,3.08546,1.49296,1.48596,0.40913,23.442,0.05556,0.531,43.0,43.0,0.0,0,3.1000
135.8075,3.10000,3.09053,1.49296,1.48840,0.40913,23.442,0.01111,0.106,43.0,43.0,0.0,0,3.1000
135.8994,3.10000,3.09560,1.49296,1.49084,0.40913,23.442,-0.03333,-0.318,43.0,43.0,0.0,0,3.1000
135.9995,3.10000,3.06518,1.49296,1.47619,0.40913,23.442,0.03333,0.318,43.0,43.0,0.0,0,3.1000
136.0912,3.10000,3.13617,1.49296,1.51038,0.40913,23.442,0.01111,0.106,43.0,43.0,0.0,0,3.1000
136.1902,3.10000,3.05504,1.49296,1.47131,0.40913,23.442,0.05556,0.531,44.0,44.0,0.0,0,3.1000
136.2901,3.10000,3.08039,1.49296,1.48352,0.40913,23.442,0.01111,0.106,44.0,44.0,0.0,0,3.1000
136.3846,3.10000,3.07025,1.49296,1.47863,0.40913,23.442,-0.03333,-0.318,44.0,44.0,0.0,0,3.1000
136.4834,3.10000,3.09053,1.49296,1.48840,0.40913,23.442,-0.05556,-0.531,44.0,44.0,0.0,0,3.1000
136.5895,3.10000,3.07025,1.49296,1.47863,0.40913,23.442,-0.05556,-0.531,44.0,44.0,0.0,0,3.1000
136.6919,3.10000,3.07532,1.49296,1.48107,0.40913,23.442,-0.07778,-0.743,44.0,44.0,0.0,0,3.1000
136.7904,3.10000,3.07025,1.49296,1.47863,0.40913,23.442,-0.05556,-0.531,44.0,44.0,0.0,0,3.1000
136.8894,3.10000,3.10574,1.49296,1.49573,0.40913,23.442,0.03333,0.318,44.0,44.0,0.0,0,3.1000
136.9763,3.10000,3.08546,1.49296,1.48596,0.40913,23.442,-0.05556,-0.531,44.0,44.0,0.0,0,3.1000
137.0589,3.10000,3.07532,1.49296,1.48107,0.40913,23.442,-0.01111,-0.106,45.0,45.0,0.0,0,3.1000
137.1466,3.10000,3.07532,1.49296,1.48107,0.40913,23.442,0.01111,0.106,45.0,45.0,0.0,0,3.1000
137.2630,3.10000,3.08039,1.49296,1.48352,0.40913,23.442,-0.07778,-0.743,45.0,45.0,0.0,0,3.1000
137.3702,3.10000,3.08546,1.49296,1.48596,0.40913,23.442,0.03333,0.318,45.0,45.0,0.0,0,3.1000
137.4606,3.10000,3.08039,1.49296,1.48352,0.40913,23.442,-0.01111,-0.106,45.0,45.0,0.0,0,3.1000
137.5455,3.10000,3.07532,1.49296,1.48107,0.40913,23.442,0.03333,0.318,45.0,45.0,0.0,0,3.1000
137.6176,3.10000,3.06011,1.49296,1.47375,0.40913,23.442,-0.10000,-0.955,45.0,45.0,0.0,0,3.1000
137.7124,3.10000,3.06518,1.49296,1.47619,0.40913,23.442,-0.03333,-0.318,45.0,45.0,0.0,0,3.1000
137.8039,3.10000,3.06011,1.49296,1.47375,0.40913,23.442,0.01111,0.106,45.0,45.0,0.0,0,3.1000
137.8852,3.10000,3.07532,1.49296,1.48107,0.40913,23.442,0.01111,0.106,45.0,45.0,0.0,0,3.1000
137.9644,3.10000,3.08546,1.49296,1.48596,0.40913,23.442,0.10000,0.955,46.0,46.0,0.0,0,3.1000
138.0576,3.10000,3.07532,1.49296,1.48107,0.40913,23.442,0.03333,0.318,46.0,46.0,0.0,0,3.1000
138.1308,3.20000,3.06518,1.54112,1.47619,0.40913,23.442,0.03333,0.318,46.0,46.0,0.0,0,3.2000
138.2070,3.20000,3.15645,1.54112,1.52015,0.40913,23.442,-0.10000,-0.955,46.0,46.0,0.0,0,3.2000
138.2889,3.20000,3.16659,1.54112,1.52503,0.40913,23.442,-0.01111,-0.106,46.0,46.0,0.0,0,3.2000
138.3761,3.20000,3.16659,1.54112,1.52503,0.40913,23.442,-0.12222,-1.167,46.0,46.0,0.0,0,3.2000
138.4653,3.20000,3.18687,1.54112,1.53480,0.40951,23.463,0.07778,0.743,46.0,46.0,0.0,0,3.2000
138.5372,3.20000,3.18687,1.54112,1.53480,0.40951,23.463,0.07778,0.743,46.0,46.0,0.0,0,3.2000
138.6245,3.20000,3.17166,1.54112,1.52747,0.40913,23.442,-0.07778,-0.743,46.0,46.0,0.0,0,3.2000
138.7235,3.20000,3.21730,1.54112,1.54945,0.40951,23.463,-0.01111,-0.106,46.0,46.0,0.0,0,3.2000
138.8140,3.20000,3.15645,1.54112,1.52015,0.40951,23.463,-0.05556,-0.531,46.0,46.0,0.0,0,3.2000
138.9236,3.20000,3.15645,1.54112,1.52015,0.40951,23.463,-0.07778,-0.743,47.0,47.0,0.0,0,3.2000
139.0114,3.20000,3.16659,1.54112,1.52503,0.40913,23.442,-0.12222,-1.167,47.0,47.0,0.0,0,3.2000
139.0906,3.20000,3.17673,1.54112,1.52991,0.40951,23.463,-0.03333,-0.318,47.0,47.0,0.0,0,3.2000
139.1734,3.20000,3.18687,1.54112,1.53480,0.40951,23.463,0.01111,0.106,47.0,47.0,0.0,0,3.2000
139.2602,3.20000,3.18180,1.54112,1.53236,0.40951,23.463,-0.03333,-0.318,47.0,47.0,0.0,0,3.2000
